 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   92,    5,    6,   11,     14056,      47.4,      29.4,         0,      0.00
   92,    5,    6,   12,     13914,      49.0,      29.2,         0,      0.00
   92,    5,    6,   13,     13671,      50.4,      28.9,         0,      0.00
   92,    5,    6,   14,     13516,      51.5,      28.6,         0,      0.00
   92,    5,    6,   15,     13281,      52.3,      28.4,         0,      0.00
   92,    5,    6,   16,     12991,      52.5,      28.3,         0,      0.00
   92,    5,    6,   17,     12932,      52.1,      28.4,         0,      0.00
   92,    5,    6,   18,     12766,      51.2,      28.7,         0,      0.00
   92,    5,    6,   19,     12457,      49.7,      29.0,         0,      0.00
   92,    5,    6,   20,     12537,      47.6,      29.4,         0,      0.00
   92,    5,    6,   21,     13292,      45.4,      29.7,         0,      0.00
   92,    5,    6,   22,     12738,      43.1,      30.1,         0,      0.00
   92,    5,    6,   23,     11422,      41.5,      30.5,         0,      0.00
   92,    5,    6,   24,     10133,      39.9,      30.8,         0,      0.00
   92,    5,    7,    1,      9332,      38.4,      30.9,         0,      0.00
   92,    5,    7,    2,      8936,      37.0,      30.7,         0,      0.00
   92,    5,    7,    3,      8816,      36.0,      30.5,         0,      0.00
   92,    5,    7,    4,      8796,      35.4,      30.3,         0,      0.00
   92,    5,    7,    5,      9033,      35.3,      30.4,         0,      0.00
   92,    5,    7,    6,      9843,      36.1,      30.6,         0,      0.00
   92,    5,    7,    7,     11778,      37.9,      30.7,         0,      0.00
   92,    5,    7,    8,     13507,      41.5,      30.9,         0,      0.00
   92,    5,    7,    9,     13980,      45.5,      31.1,         0,      0.00
   92,    5,    7,   10,     13969,      49.3,      31.1,         0,      0.00
   92,    5,    7,   11,     13932,      51.3,      30.6,         0,      0.00
   92,    5,    7,   12,     13815,      52.9,      30.1,         0,      0.00
   92,    5,    7,   13,     13588,      54.3,      29.7,         0,      0.00
   92,    5,    7,   14,     13466,      55.4,      29.7,         0,      0.00
   92,    5,    7,   15,     13204,      56.1,      29.7,         0,      0.00
   92,    5,    7,   16,     12910,      56.1,      29.7,         0,      0.00
   92,    5,    7,   17,     12799,      55.3,      29.6,         0,      0.00
   92,    5,    7,   18,     12615,      53.9,      29.4,         0,      0.00
   92,    5,    7,   19,     12381,      52.1,      29.2,         0,      0.00
   92,    5,    7,   20,     12451,      50.1,      29.0,         0,      0.00
   92,    5,    7,   21,     13210,      48.0,      28.8,         0,      0.00
   92,    5,    7,   22,     12594,      46.2,      28.5,         0,      0.00
   92,    5,    7,   23,     11311,      45.3,      27.9,         0,      0.00
   92,    5,    7,   24,     10014,      44.7,      27.5,         0,      0.00
   92,    5,    8,    1,      9146,      44.1,      27.5,         0,      0.00
   92,    5,    8,    2,      8725,      43.4,      28.2,         0,      0.00
   92,    5,    8,    3,      8534,      42.7,      29.2,         0,      0.00
   92,    5,    8,    4,      8501,      42.4,      29.9,         0,      0.00
   92,    5,    8,    5,      8641,      42.2,      30.2,         0,      0.00
   92,    5,    8,    6,      9433,      42.5,      30.3,         0,      0.00
   92,    5,    8,    7,     11312,      43.3,      30.6,         0,      0.00
   92,    5,    8,    8,     13235,      45.0,      31.0,         0,      0.00
   92,    5,    8,    9,     13929,      46.9,      31.7,         0,      0.00
   92,    5,    8,   10,     14031,      48.8,      32.8,         0,      0.00
   92,    5,    8,   11,     14154,      50.1,      34.5,         0,      0.00
   92,    5,    8,   12,     14145,      51.1,      36.3,         0,      0.00
   92,    5,    8,   13,     14021,      51.9,      38.3,         0,      0.00
   92,    5,    8,   14,     13670,      52.2,      40.0,         0,      0.00
   92,    5,    8,   15,     13375,      52.2,      41.5,         0,      0.00
   92,    5,    8,   16,     13117,      52.1,      42.7,         0,      0.00
   92,    5,    8,   17,     13012,      52.2,      43.2,         0,      0.00
   92,    5,    8,   18,     12898,      52.0,      43.4,         0,      0.00
   92,    5,    8,   19,     12757,      51.4,      43.7,         0,      0.00
   92,    5,    8,   20,     12731,      50.2,      44.3,         0,      0.00
   92,    5,    8,   21,     12873,      48.8,      44.9,         0,      0.00
   92,    5,    8,   22,     12209,      47.7,      45.3,         0,      0.00
   92,    5,    8,   23,     11115,      47.5,      45.4,         0,      0.00
   92,    5,    8,   24,      9979,      47.5,      45.4,         0,      0.00
   92,    5,    9,    1,      9058,      47.5,      45.4,         0,      0.00
   92,    5,    9,    2,      8562,      47.5,      45.5,         0,      0.00
   92,    5,    9,    3,      8242,      47.5,      45.6,         0,      0.00
   92,    5,    9,    4,      8095,      47.6,      45.9,         0,      0.00
   92,    5,    9,    5,      8082,      47.6,      46.2,         0,      0.00
   92,    5,    9,    6,      8298,      47.8,      46.7,         0,      0.00
   92,    5,    9,    7,      8812,      48.1,      47.3,         0,      0.00
   92,    5,    9,    8,      9958,      48.9,      47.9,         0,      0.00
   92,    5,    9,    9,     11154,      50.1,      48.7,         0,      0.00
   92,    5,    9,   10,     11924,      51.8,      49.8,         0,      0.00
   92,    5,    9,   11,     12096,      54.3,      51.2,         0,      0.00
   92,    5,    9,   12,     11959,      57.0,      52.5,         0,      0.00
   92,    5,    9,   13,     11550,      59.8,      53.2,         0,      0.00
   92,    5,    9,   14,     11106,      62.2,      52.5,         0,      0.00
   92,    5,    9,   15,     10692,      64.1,      51.3,         0,      0.00
   92,    5,    9,   16,     10480,      65.1,      50.0,         0,      0.00
   92,    5,    9,   17,     10463,      64.4,      49.0,         0,      0.00
   92,    5,    9,   18,     10488,      62.9,      48.0,         0,      0.00
   92,    5,    9,   19,     10423,      60.9,      47.1,         0,      0.00
   92,    5,    9,   20,     10498,      58.6,      46.5,         0,      0.00
   92,    5,    9,   21,     11142,      56.2,      46.2,         0,      0.00
   92,    5,    9,   22,     10884,      54.0,      46.0,         0,      0.00
   92,    5,    9,   23,     10012,      53.1,      46.2,         0,      0.00
   92,    5,    9,   24,      9111,      52.4,      46.4,         0,      0.00
   92,    5,   10,    1,      8332,      51.7,      46.4,         0,      0.00
   92,    5,   10,    2,      7818,      50.6,      45.9,         0,      0.00
   92,    5,   10,    3,      7568,      49.6,      45.4,         0,      0.00
   92,    5,   10,    4,      7432,      49.0,      45.2,         0,      0.00
   92,    5,   10,    5,      7402,      49.0,      45.8,         0,      0.00
   92,    5,   10,    6,      7439,      49.5,      46.5,         0,      0.00
   92,    5,   10,    7,      7661,      50.5,      47.2,         0,      0.00
   92,    5,   10,    8,      8460,      52.3,      47.5,         0,      0.00
   92,    5,   10,    9,      9678,      54.6,      47.8,         0,      0.00
   92,    5,   10,   10,     10224,      57.0,      48.2,         0,      0.00
   92,    5,   10,   11,     10554,      59.3,      49.1,         0,      0.00
   92,    5,   10,   12,     10608,      61.4,      49.9,         0,      0.00
   92,    5,   10,   13,     10527,      63.1,      50.4,         0,      0.00
   92,    5,   10,   14,     10189,      64.1,      50.3,         0,      0.00
   92,    5,   10,   15,      9923,      64.4,      50.0,         0,      0.00
   92,    5,   10,   16,      9787,      63.9,      49.5,         0,      0.00
   92,    5,   10,   17,      9871,      62.0,      49.0,         0,      0.00
   92,    5,   10,   18,      9957,      59.6,      48.4,         0,      0.00
   92,    5,   10,   19,     10105,      57.3,      47.7,         0,      0.00
   92,    5,   10,   20,     10430,      55.9,      47.2,         0,      0.00
   92,    5,   10,   21,     11248,      54.6,      46.6,         0,      0.00
   92,    5,   10,   22,     10823,      53.4,      45.9,         0,      0.00
   92,    5,   10,   23,      9816,      52.3,      45.1,         0,      0.00
   92,    5,   10,   24,      8770,      51.3,      44.4,         0,      0.00
   92,    5,   11,    1,      8136,      50.6,      43.9,         0,      0.00
   92,    5,   11,    2,      7875,      50.3,      43.9,         0,      0.00
   92,    5,   11,    3,      7700,      50.1,      44.1,         0,      0.00
   92,    5,   11,    4,      7678,      50.0,      44.0,         0,      0.00
   92,    5,   11,    5,      7846,      49.7,      43.3,         0,      0.00
   92,    5,   11,    6,      8674,      49.7,      42.5,         0,      0.00
   92,    5,   11,    7,     10627,      50.3,      41.7,         0,      0.00
   92,    5,   11,    8,     12607,      51.8,      41.1,         0,      0.00
   92,    5,   11,    9,     13366,      53.8,      40.6,         0,      0.00
   92,    5,   11,   10,     13655,      55.8,      40.2,         0,      0.00
   92,    5,   11,   11,     13800,      57.6,      40.1,         0,      0.00
   92,    5,   11,   12,     13735,      59.2,      39.9,         0,      0.00
   92,    5,   11,   13,     13622,      60.6,      39.6,         0,      0.00
   92,    5,   11,   14,     13531,      61.0,      38.9,         0,      0.00
   92,    5,   11,   15,     13256,      61.1,      38.0,         0,      0.00
   92,    5,   11,   16,     13008,      60.7,      36.9,         0,      0.00
   92,    5,   11,   17,     12932,      60.1,      35.5,         0,      0.00
   92,    5,   11,   18,     12756,      58.9,      33.8,         0,      0.00
   92,    5,   11,   19,     12354,      57.1,      31.9,         0,      0.00
   92,    5,   11,   20,     12289,      54.2,      29.5,         0,      0.00
   92,    5,   11,   21,     13047,      51.1,      27.3,         0,      0.00
   92,    5,   11,   22,     12473,      48.1,      26.0,         0,      0.00
   92,    5,   11,   23,     11075,      46.3,      26.7,         0,      0.00
   92,    5,   11,   24,      9699,      44.8,      27.9,         0,      0.00
   92,    5,   12,    1,      8831,      43.4,      29.0,         0,      0.00
   92,    5,   12,    2,      8414,      42.1,      28.9,         0,      0.00
   92,    5,   12,    3,      8269,      41.1,      28.7,         0,      0.00
   92,    5,   12,    4,      8203,      40.7,      28.7,         0,      0.00
   92,    5,   12,    5,      8384,      40.9,      29.3,         0,      0.00
   92,    5,   12,    6,      9094,      41.8,      29.7,         0,      0.00
   92,    5,   12,    7,     11089,      43.5,      29.7,         0,      0.00
   92,    5,   12,    8,     12979,      46.5,      28.6,         0,      0.00
   92,    5,   12,    9,     13666,      49.9,      27.8,         0,      0.00
   92,    5,   12,   10,     13821,      53.1,      27.8,         0,      0.00
   92,    5,   12,   11,     13816,      55.2,      29.7,         0,      0.00
   92,    5,   12,   12,     13695,      57.1,      32.5,         0,      0.00
   92,    5,   12,   13,     13551,      58.9,      36.0,         0,      0.00
   92,    5,   12,   14,     13491,      60.9,      40.1,         0,      0.00
   92,    5,   12,   15,     13317,      62.6,      44.4,         0,      0.00
   92,    5,   12,   16,     13132,      63.6,      48.1,         0,      0.00
   92,    5,   12,   17,     13081,      63.6,      50.1,         0,      0.00
   92,    5,   12,   18,     12982,      62.9,      51.3,         0,      0.00
   92,    5,   12,   19,     12610,      61.7,      51.9,         0,      0.00
